2014-06-15 19:00:00,11148710
2014-06-17 03:00:00,11168154
2014-06-18 11:00:00,11207677
2014-06-19 19:00:00,11221550
2014-06-21 03:00:00,11244964
2014-06-22 11:00:00,11285059
2014-06-23 19:00:00,11342762
2014-06-25 03:00:00,11360744
2014-06-26 11:00:00,11388270
2014-06-27 19:00:00,11413391
2014-06-29 03:00:00,11431041
2014-06-30 11:00:00,11501161
2014-07-01 19:00:00,11490316
2014-07-03 03:00:00,11498372
2014-07-04 11:00:00,11529600
2014-07-05 19:00:00,11556424
2014-07-07 03:00:00,11632656
2014-07-08 11:00:00,11678986
2014-07-09 19:00:00,11678884
2014-07-11 03:00:00,11697528
2014-07-12 11:00:00,11731764
2014-07-13 19:00:00,11805332
2014-07-15 03:00:00,11826146
2014-07-16 11:00:00,11853957
2014-07-17 19:00:00,11866752
2014-07-19 03:00:00,11871464
2014-07-20 11:00:00,11917788
2014-07-21 19:00:00,11971624
2014-07-23 03:00:00,11980105
2014-07-24 11:00:00,12002318
2014-07-25 19:00:00,12022377
2014-07-27 03:00:00,12051354
2014-07-28 11:00:00,12115359
2014-07-29 19:00:00,12137719
2014-07-31 03:00:00,12149614
2014-08-01 11:00:00,12171446
2014-08-02 19:00:00,12194484
2014-08-04 03:00:00,12265665
2014-08-05 11:00:00,12277458
2014-08-06 19:00:00,12290436
2014-08-08 03:00:00,12305907
2014-08-09 11:00:00,12319357
2014-08-10 19:00:00,12400972
2014-08-12 03:00:00,12412720
2014-08-13 11:00:00,12437341
2014-08-14 19:00:00,12418775
2014-08-16 03:00:00,12378646
2014-08-17 11:00:00,12405230
2014-08-18 19:00:00,12480180
2014-08-20 03:00:00,12508864
2014-08-21 11:00:00,12539732
2014-08-22 19:00:00,12550842
2014-08-24 03:00:00,12578494
2014-08-25 11:00:00,12661646
2014-08-26 19:00:00,12667700
2014-08-28 03:00:00,12676744
2014-08-29 11:00:00,12716313
2014-08-30 19:00:00,12749157
2014-09-01 03:00:00,12822653
2014-09-02 11:00:00,12851029
2014-09-03 19:00:00,12858596
2014-09-05 03:00:00,12885024
2014-09-06 11:00:00,12900888
2014-09-07 19:00:00,13029478
2014-09-09 03:00:00,13046176
2014-09-10 11:00:00,12980435
2014-09-11 19:00:00,13000388
2014-09-13 03:00:00,13017796
2014-09-14 11:00:00,13071829
2014-09-15 19:00:00,13135314
2014-09-17 03:00:00,13134181
2014-09-18 11:00:00,13155969
2014-09-19 19:00:00,13157377
2014-09-21 03:00:00,13169200
2014-09-22 11:00:00,13272119
2014-09-23 19:00:00,13284787
2014-09-25 03:00:00,13332616
2014-09-26 11:00:00,13336970
2014-09-27 19:00:00,13374980
2014-09-29 03:00:00,13489858
2014-09-30 11:00:00,13492845
2014-10-01 19:00:00,13539307
2014-10-03 03:00:00,13567469
2014-10-04 11:00:00,13631732
2014-10-05 19:00:00,13733516
2014-10-07 03:00:00,13749995
2014-10-08 11:00:00,13741989
2014-10-09 19:00:00,13750860
2014-10-11 03:00:00,13776380
2014-10-12 11:00:00,13839863
2014-10-13 19:00:00,13911039
2014-10-15 03:00:00,13897541
2014-10-16 11:00:00,13912879
2014-10-17 19:00:00,13913766
2014-10-19 03:00:00,13942594
2014-10-20 11:00:00,14039696
2014-10-21 19:00:00,14048026
2014-10-23 03:00:00,14055579
2014-10-24 11:00:00,14058104
2014-10-25 19:00:00,14126419
2014-10-27 03:00:00,14195461
2014-10-28 11:00:00,14206767
2014-10-29 19:00:00,14223259
2014-10-31 03:00:00,14244347
2014-11-01 11:00:00,14251828
2014-11-02 19:00:00,14386094
2014-11-04 03:00:00,14383239
2014-11-05 11:00:00,14384210
2014-11-06 19:00:00,14383129
2014-11-08 03:00:00,14362537
2014-11-09 11:00:00,14416027
2014-11-10 19:00:00,14478109
2014-11-12 03:00:00,14475790
2014-11-13 11:00:00,14466704
2014-11-14 19:00:00,14493248
2014-11-16 03:00:00,14515654
2014-11-17 11:00:00,14619036
2014-11-18 19:00:00,14612307
2014-11-20 03:00:00,14624685
2014-11-21 11:00:00,14644850
2014-11-22 19:00:00,14659933
2014-11-24 03:00:00,14792334
2014-11-25 11:00:00,14777982
2014-11-26 19:00:00,14781821
2014-11-28 03:00:00,14799567
2014-11-29 11:00:00,14813419
2014-11-30 19:00:00,14940965
2014-12-02 03:00:00,14925443
2014-12-03 11:00:00,14927178
2014-12-04 19:00:00,14932148
2014-12-06 03:00:00,14983611
2014-12-07 11:00:00,14991640
2014-12-08 19:00:00,15092811
2014-12-10 03:00:00,15108763
2014-12-11 11:00:00,15108200
2014-12-12 19:00:00,15130961
2014-12-14 03:00:00,15158604
2014-12-15 11:00:00,15274980
2014-12-16 19:00:00,15273015
2014-12-18 03:00:00,15278046
2014-12-19 11:00:00,15288273
2014-12-20 19:00:00,15372134
2014-12-22 03:00:00,15419761
2014-12-23 11:00:00,15414707
2014-12-24 19:00:00,15407615
2014-12-26 03:00:00,15431779
2014-12-27 11:00:00,15481624
2014-12-28 19:00:00,15592166
2014-12-30 03:00:00,15575484
2014-12-31 11:00:00,15591110
2015-01-01 19:00:00,15594927
2015-01-03 03:00:00,15655428
2015-01-04 11:00:00,15711703
2015-01-05 19:00:00,15762037
2015-01-07 03:00:00,15763221
2015-01-08 11:00:00,15759602
2015-01-09 19:00:00,15792127
2015-01-11 03:00:00,15903644
2015-01-12 11:00:00,15962686
2015-01-13 19:00:00,15947779
2015-01-15 03:00:00,15948774
2015-01-16 11:00:00,15986878
2015-01-17 19:00:00,16097462
2015-01-19 03:00:00,16179499
2015-01-20 11:00:00,16169172
2015-01-21 19:00:00,16181358
2015-01-23 03:00:00,16177451
2015-01-24 11:00:00,16200216
2015-01-25 19:00:00,16344043
2015-01-27 03:00:00,16327461
2015-01-28 11:00:00,16310735
2015-01-29 19:00:00,16322247
2015-01-31 03:00:00,16351634
2015-02-01 11:00:00,16432473
2015-02-02 19:00:00,16479588
2015-02-04 03:00:00,16496578
2015-02-05 11:00:00,16510372
2015-02-06 19:00:00,16529889
2015-02-08 03:00:00,16564175
2015-02-09 11:00:00,16692201
2015-02-10 19:00:00,16707722
2015-02-12 03:00:00,16720313
2015-02-13 11:00:00,16842491
2015-02-14 19:00:00,16963942
2015-02-16 03:00:00,17083864
2015-02-17 11:00:00,17185075
2015-02-18 19:00:00,17224003
2015-02-20 03:00:00,17238019
2015-02-21 11:00:00,17241580
2015-02-22 19:00:00,17307350
2015-02-24 03:00:00,17344250
2015-02-25 11:00:00,17340212
2015-02-26 19:00:00,17339874
2015-02-28 03:00:00,17341255
2015-03-01 11:00:00,17365194
2015-03-02 19:00:00,17401659
2015-03-04 03:00:00,17387456
2015-03-05 11:00:00,17384817
2015-03-06 19:00:00,17311849
2015-03-08 03:00:00,17368155
2015-03-09 11:00:00,17431945
2015-03-10 19:00:00,17379054
2015-03-12 03:00:00,17305936
2015-03-13 11:00:00,17288731
2015-03-14 19:00:00,17349020
2015-03-16 03:00:00,17440583
2015-03-17 11:00:00,17462435
2015-03-18 19:00:00,17469392
2015-03-20 03:00:00,17441039
2015-03-21 11:00:00,17481112
2015-03-22 19:00:00,17577069
2015-03-24 03:00:00,17608307
2015-03-25 11:00:00,17607188
2015-03-26 19:00:00,17621158
2015-03-28 03:00:00,17657896
2015-03-29 11:00:00,17716514
2015-03-30 19:00:00,17771620
2015-04-01 03:00:00,17799805
2015-04-02 11:00:00,17811339
2015-04-03 19:00:00,17808281
2015-04-05 03:00:00,17873466
2015-04-06 11:00:00,17936396
2015-04-07 19:00:00,17932252
2015-04-09 03:00:00,17955429
2015-04-10 11:00:00,17969553
2015-04-11 19:00:00,18055484
2015-04-13 03:00:00,18140996
2015-04-14 11:00:00,18137197
2015-04-15 19:00:00,18138470
2015-04-17 03:00:00,18172026
2015-04-18 11:00:00,18252431
2015-04-19 19:00:00,18319114
2015-04-21 03:00:00,18339136
2015-04-22 11:00:00,18331265
2015-04-23 19:00:00,18359879
2015-04-25 03:00:00,18343127
2015-04-26 11:00:00,18438512
2015-04-27 19:00:00,18480376
2015-04-29 03:00:00,18493849
2015-04-30 11:00:00,18489195
2015-05-01 19:00:00,18494747
2015-05-03 03:00:00,18605166
2015-05-04 11:00:00,18657807
2015-05-05 19:00:00,18675342
2015-05-07 03:00:00,18705600
2015-05-08 11:00:00,18731064
2015-05-09 19:00:00,18810672
2015-05-11 03:00:00,18871885
2015-05-12 11:00:00,18878962
2015-05-13 19:00:00,18889507
2015-05-15 03:00:00,18921114
2015-05-16 11:00:00,19021320
2015-05-17 19:00:00,19076799
2015-05-19 03:00:00,19092967
2015-05-20 11:00:00,19105116
2015-05-21 19:00:00,19136306
2015-05-23 03:00:00,19171370
2015-05-24 11:00:00,19267585
2015-05-25 19:00:00,19323229
2015-05-27 03:00:00,19364466
2015-05-28 11:00:00,19359228
2015-05-29 19:00:00,19365377
2015-05-31 03:00:00,19472490
2015-06-01 11:00:00,19560370
2015-06-02 19:00:00,19556249
2015-06-04 03:00:00,19578291
2015-06-05 11:00:00,19600734
2015-06-06 19:00:00,19687632
2015-06-08 03:00:00,19745396
2015-06-09 11:00:00,19745349
2015-06-10 19:00:00,19720777
2015-06-12 03:00:00,19770752
2015-06-13 11:00:00,19846692
2015-06-14 19:00:00,19897761
2015-06-16 03:00:00,19932072
2015-06-17 11:00:00,20031589
2015-06-18 19:00:00,20106113
2015-06-20 03:00:00,20237412
2015-06-21 11:00:00,20291486
2015-06-22 19:00:00,20420848
2015-06-24 03:00:00,20403727
2015-06-25 11:00:00,20417307
2015-06-26 19:00:00,20446075
2015-06-28 03:00:00,20514958
2015-06-29 11:00:00,20574384
2015-06-30 19:00:00,20841039
2015-07-02 03:00:00,20885214
2015-07-03 11:00:00,20895245
2015-07-04 19:00:00,20945774
2015-07-06 03:00:00,21018746
2015-07-07 11:00:00,21722802
2015-07-08 19:00:00,22691563
2015-07-10 03:00:00,23351862
2015-07-11 11:00:00,24232048
2015-07-12 19:00:00,25325091
2015-07-14 03:00:00,25689375
2015-07-15 11:00:00,25305206
2015-07-16 19:00:00,25022954
2015-07-18 03:00:00,24736588
2015-07-19 11:00:00,24500556
2015-07-20 19:00:00,24447342
2015-07-22 03:00:00,24459043
2015-07-23 11:00:00,24460872
2015-07-24 19:00:00,24444981
2015-07-26 03:00:00,24468937
2015-07-27 11:00:00,24747584
2015-07-28 19:00:00,24800793
2015-07-30 03:00:00,26097206
2015-07-31 11:00:00,27374338
2015-08-01 19:00:00,29086784
2015-08-03 03:00:00,29411544
2015-08-04 11:00:00,30217556
2015-08-05 19:00:00,31170246
2015-08-07 03:00:00,32728816
2015-08-08 11:00:00,32810137
2015-08-09 19:00:00,32874645
2015-08-11 03:00:00,32821948
2015-08-12 11:00:00,32800989
2015-08-13 19:00:00,32794343
2015-08-15 03:00:00,32804469
2015-08-16 11:00:00,32854128
2015-08-17 19:00:00,32910521
2015-08-19 03:00:00,32920044
2015-08-20 11:00:00,32925760
2015-08-21 19:00:00,32941328
2015-08-23 03:00:00,33023114
2015-08-24 11:00:00,33094342
2015-08-25 19:00:00,33086952
2015-08-27 03:00:00,33127683
2015-08-28 11:00:00,33144493
2015-08-29 19:00:00,33237681
2015-08-31 03:00:00,33322021
2015-09-01 11:00:00,33318600
2015-09-02 19:00:00,34692687
2015-09-04 03:00:00,35171474
2015-09-05 11:00:00,35256063
2015-09-06 19:00:00,35331535
2015-09-08 03:00:00,35299913
2015-09-09 11:00:00,35074503
2015-09-10 19:00:00,34630152
2015-09-12 03:00:00,34365903
2015-09-13 11:00:00,34241414
2015-09-14 19:00:00,33957537
2015-09-16 03:00:00,33632368
2015-09-17 11:00:00,33458429
2015-09-18 19:00:00,33443410
2015-09-20 03:00:00,33473246
2015-09-21 11:00:00,33622412
2015-09-22 19:00:00,33615715
2015-09-24 03:00:00,33608890
2015-09-25 11:00:00,33607942
2015-09-26 19:00:00,33624155
2015-09-28 03:00:00,33680669
2015-09-29 11:00:00,33683194
2015-09-30 19:00:00,33642774
2015-10-02 03:00:00,33673712
2015-10-03 11:00:00,33676785
2015-10-04 19:00:00,33787077
2015-10-06 03:00:00,33810830
2015-10-07 11:00:00,33708162
2015-10-08 19:00:00,33512636
2015-10-10 03:00:00,33358321
2015-10-11 11:00:00,33078444
2015-10-12 19:00:00,33027717
2015-10-14 03:00:00,32924616
2015-10-15 11:00:00,32849635
2015-10-16 19:00:00,32818653
2015-10-18 03:00:00,32812188
2015-10-19 11:00:00,32778038
2015-10-20 19:00:00,32755451
2015-10-22 03:00:00,32730442
2015-10-23 11:00:00,32722083
2015-10-24 19:00:00,32761216
2015-10-26 03:00:00,32765849
2015-10-27 11:00:00,32670534
2015-10-28 19:00:00,32646298
2015-10-30 03:00:00,32618728
2015-10-31 11:00:00,32665014
2015-11-01 19:00:00,32688587
2015-11-03 03:00:00,32667037
2015-11-04 11:00:00,32616258
2015-11-05 19:00:00,32522792
2015-11-07 03:00:00,32591899
2015-11-08 11:00:00,32620188
2015-11-09 19:00:00,32627363
2015-11-11 03:00:00,32630209
2015-11-12 11:00:00,32601827
2015-11-13 19:00:00,32637535
2015-11-15 03:00:00,32721855
2015-11-16 11:00:00,32795319
2015-11-17 19:00:00,32794624
2015-11-19 03:00:00,32809731
2015-11-20 11:00:00,32807919
2015-11-21 19:00:00,32831872
2015-11-23 03:00:00,32883403
2015-11-24 11:00:00,32843373
2015-11-25 19:00:00,32871340
2015-11-27 03:00:00,32835683
2015-11-28 11:00:00,32855226
2015-11-29 19:00:00,32877433
2015-12-01 03:00:00,32915313
2015-12-02 11:00:00,32879426
2015-12-03 19:00:00,32810429
2015-12-05 03:00:00,32830080
2015-12-06 11:00:00,32891869
2015-12-07 19:00:00,32923574
2015-12-09 03:00:00,32934837
2015-12-10 11:00:00,32946189
2015-12-11 19:00:00,32966847
2015-12-13 03:00:00,33001137
2015-12-14 11:00:00,33066195
2015-12-15 19:00:00,33061764
2015-12-17 03:00:00,33092340
2015-12-18 11:00:00,33135043
2015-12-19 19:00:00,33230557
2015-12-21 03:00:00,33341641
2015-12-22 11:00:00,33397150
2015-12-23 19:00:00,33417976
2015-12-25 03:00:00,33473172
2015-12-26 11:00:00,33573953
2015-12-27 19:00:00,33616072
2015-12-29 03:00:00,33620363
2015-12-30 11:00:00,33635347
2015-12-31 19:00:00,33624361
2016-01-02 03:00:00,33660239
2016-01-03 11:00:00,33696236
2016-01-04 19:00:00,33776418
2016-01-06 03:00:00,33784958
2016-01-07 11:00:00,33791322
2016-01-08 19:00:00,33792824
2016-01-10 03:00:00,33879497
2016-01-11 11:00:00,33932879
2016-01-12 19:00:00,33956505
2016-01-14 03:00:00,33979828
2016-01-15 11:00:00,33984772
2016-01-16 19:00:00,33985001
2016-01-18 03:00:00,34156846
2016-01-19 11:00:00,34162347
2016-01-20 19:00:00,34050200
2016-01-22 03:00:00,34071417
2016-01-23 11:00:00,34103312
2016-01-24 19:00:00,34222904
2016-01-26 03:00:00,34287391
2016-01-27 11:00:00,34297435
2016-01-28 19:00:00,34303817
2016-01-30 03:00:00,34337852
2016-01-31 11:00:00,34387595
2016-02-01 19:00:00,34380022
2016-02-03 03:00:00,34293391
2016-02-04 11:00:00,34170749
2016-02-05 19:00:00,34202098
2016-02-07 03:00:00,34347176
2016-02-08 11:00:00,34514440
2016-02-09 19:00:00,34569622
2016-02-11 03:00:00,34610867
2016-02-12 11:00:00,34589650
2016-02-13 19:00:00,34653456
2016-02-15 03:00:00,34754086
2016-02-16 11:00:00,34810345
2016-02-17 19:00:00,34826026
2016-02-19 03:00:00,34894675
2016-02-20 11:00:00,34946097
2016-02-21 19:00:00,35054563
2016-02-23 03:00:00,35157121
2016-02-24 11:00:00,35220355
2016-02-25 19:00:00,35189859
2016-02-27 03:00:00,35225605
2016-02-28 11:00:00,35295396
2016-02-29 19:00:00,35416985
2016-03-02 03:00:00,35490524
2016-03-03 11:00:00,35502139
2016-03-04 19:00:00,35467506
2016-03-06 03:00:00,35515902
2016-03-07 11:00:00,35536121
2016-03-08 19:00:00,35578743
2016-03-10 03:00:00,35442152
2016-03-11 11:00:00,35447208
2016-03-12 19:00:00,35484248
2016-03-14 03:00:00,35551206
2016-03-15 11:00:00,35534705
2016-03-16 19:00:00,35526248
2016-03-18 03:00:00,35603739
2016-03-19 11:00:00,35671805
2016-03-20 19:00:00,35737421
2016-03-22 03:00:00,35821988
2016-03-23 11:00:00,35855645
2016-03-24 19:00:00,35911732
2016-03-26 03:00:00,35925769
2016-03-27 11:00:00,35870979
2016-03-28 19:00:00,35876716
2016-03-30 03:00:00,35748080
2016-03-31 11:00:00,35693398
2016-04-01 19:00:00,35699549
2016-04-03 03:00:00,35639886
2016-04-04 11:00:00,35654398
2016-04-05 19:00:00,35683584
2016-04-07 03:00:00,35765912
2016-04-08 11:00:00,35832651
2016-04-09 19:00:00,35912153
2016-04-11 03:00:00,36025868
2016-04-12 11:00:00,36098796
2016-04-13 19:00:00,36129779
2016-04-15 03:00:00,36245601
2016-04-16 11:00:00,36300999
2016-04-17 19:00:00,36349130
2016-04-19 03:00:00,36476377
2016-04-20 11:00:00,36553417
2016-04-21 19:00:00,36592741
2016-04-23 03:00:00,36652373
2016-04-24 11:00:00,36772571
2016-04-25 19:00:00,36889145
2016-04-27 03:00:00,37005944
2016-04-28 11:00:00,37069280
2016-04-29 19:00:00,37215537
2016-05-01 03:00:00,37344709
2016-05-02 11:00:00,37488516
2016-05-03 19:00:00,37499927
2016-05-05 03:00:00,37595260
2016-05-06 11:00:00,37659278
2016-05-07 19:00:00,37737884
2016-05-09 03:00:00,37869153
2016-05-10 11:00:00,37949554
2016-05-11 19:00:00,38059669
2016-05-13 03:00:00,38179077
2016-05-14 11:00:00,38251830
2016-05-15 19:00:00,38315809
2016-05-17 03:00:00,38476761
2016-05-18 11:00:00,38586753
2016-05-19 19:00:00,38715425
2016-05-21 03:00:00,38764635
2016-05-22 11:00:00,38673359
2016-05-23 19:00:00,38757274
2016-05-25 03:00:00,38859312
2016-05-26 11:00:00,38937966
2016-05-27 19:00:00,38895220
2016-05-29 03:00:00,38883292
2016-05-30 11:00:00,38904850
2016-05-31 19:00:00,38936053
2016-06-02 03:00:00,39038435
2016-06-03 11:00:00,39114694
2016-06-04 19:00:00,39212402
2016-06-06 03:00:00,39312221
2016-06-07 11:00:00,39366702
2016-06-08 19:00:00,39453001
2016-06-10 03:00:00,39591755
2016-06-11 11:00:00,39672339
2016-06-12 19:00:00,39749213
2016-06-14 03:00:00,39782283
2016-06-15 11:00:00,39817610
2016-06-16 19:00:00,39812622
2016-06-18 03:00:00,39935439
2016-06-19 11:00:00,39904098
2016-06-20 19:00:00,40007079
2016-06-22 03:00:00,40142664
2016-06-23 11:00:00,40158172
2016-06-24 19:00:00,40254950
2016-06-26 03:00:00,40301202
2016-06-27 11:00:00,40295509
2016-06-28 19:00:00,40393340
2016-06-30 03:00:00,40411803
2016-07-01 11:00:00,40427382
2016-07-02 19:00:00,40475416
2016-07-04 03:00:00,40545000
2016-07-05 11:00:00,40586881
2016-07-06 19:00:00,40640850
2016-07-08 03:00:00,40701225
2016-07-09 11:00:00,40737409
2016-07-10 19:00:00,40821075
2016-07-12 03:00:00,40892120
2016-07-13 11:00:00,40941775
2016-07-14 19:00:00,40994894
2016-07-16 03:00:00,41064877
2016-07-17 11:00:00,41031269
2016-07-18 19:00:00,41001399
2016-07-20 03:00:00,41095154
2016-07-21 11:00:00,41131259
2016-07-22 19:00:00,41192247
2016-07-24 03:00:00,41234582
2016-07-25 11:00:00,41285062
2016-07-26 19:00:00,41399433
2016-07-28 03:00:00,41433177
2016-07-29 11:00:00,41475486
2016-07-30 19:00:00,41562972
2016-08-01 03:00:00,41480499
2016-08-02 11:00:00,41466075
2016-08-03 19:00:00,41472837
2016-08-05 03:00:00,41520731
2016-08-06 11:00:00,41541128
2016-08-07 19:00:00,41551199
2016-08-09 03:00:00,41602525
2016-08-10 11:00:00,41664098
2016-08-11 19:00:00,41762942
2016-08-13 03:00:00,41785490
2016-08-14 11:00:00,41810917
2016-08-15 19:00:00,41851719
2016-08-17 03:00:00,41894199
2016-08-18 11:00:00,41934252
2016-08-19 19:00:00,42015851
2016-08-21 03:00:00,42057777
2016-08-22 11:00:00,42039316
2016-08-23 19:00:00,42082315
2016-08-25 03:00:00,42143054
2016-08-26 11:00:00,42206261
2016-08-27 19:00:00,42323308
2016-08-29 03:00:00,42305340
2016-08-30 11:00:00,42317407
2016-08-31 19:00:00,42381993
2016-09-02 03:00:00,42416809
2016-09-03 11:00:00,42440935
2016-09-04 19:00:00,42434456
2016-09-06 03:00:00,42505186
2016-09-07 11:00:00,42539098
2016-09-08 19:00:00,42611786
2016-09-10 03:00:00,42589993
2016-09-11 11:00:00,42597117
2016-09-12 19:00:00,42657136
2016-09-14 03:00:00,42625298
2016-09-15 11:00:00,42604537
2016-09-16 19:00:00,42614428
2016-09-18 03:00:00,42606688
2016-09-19 11:00:00,42677407
2016-09-20 19:00:00,42730512
2016-09-22 03:00:00,42781467
2016-09-23 11:00:00,42805603
2016-09-24 19:00:00,42842478
2016-09-26 03:00:00,42858376
2016-09-27 11:00:00,42870275
2016-09-28 19:00:00,42844789
2016-09-30 03:00:00,42903142
2016-10-01 11:00:00,42933430
2016-10-02 19:00:00,42919528
2016-10-04 03:00:00,42978265
2016-10-05 11:00:00,43004934
2016-10-06 19:00:00,43109275
2016-10-08 03:00:00,43188396
2016-10-09 11:00:00,43221254
2016-10-10 19:00:00,43234264
2016-10-12 03:00:00,43278918
2016-10-13 11:00:00,43320104
2016-10-14 19:00:00,43376706
2016-10-16 03:00:00,43460819
2016-10-17 11:00:00,43484669
2016-10-18 19:00:00,43464068
2016-10-20 03:00:00,43420150
2016-10-21 11:00:00,43467213
2016-10-22 19:00:00,43438934
2016-10-24 03:00:00,43312203
2016-10-25 11:00:00,43180534
2016-10-26 19:00:00,42972616
2016-10-28 03:00:00,42946611
2016-10-29 11:00:00,42928945
2016-10-30 19:00:00,42904507
2016-11-01 03:00:00,42965083
2016-11-02 11:00:00,42971772
2016-11-03 19:00:00,42995847
2016-11-05 03:00:00,43082001
2016-11-06 11:00:00,43137447
2016-11-07 19:00:00,43211018
2016-11-09 03:00:00,43245671
2016-11-10 11:00:00,43259340
2016-11-11 19:00:00,43291706
2016-11-13 03:00:00,43329744
2016-11-14 11:00:00,43317724
2016-11-15 19:00:00,43405218
2016-11-17 03:00:00,43464999
2016-11-18 11:00:00,43439922
2016-11-19 19:00:00,43536882
2016-11-21 03:00:00,43707450
2016-11-22 11:00:00,43868446
2016-11-23 19:00:00,43991306
2016-11-25 03:00:00,44085791
2016-11-26 11:00:00,44116048
2016-11-27 19:00:00,44150294
2016-11-29 03:00:00,44188418
2016-11-30 11:00:00,44245559
2016-12-01 19:00:00,44295040
2016-12-03 03:00:00,44383361
2016-12-04 11:00:00,44331032
2016-12-05 19:00:00,44354827
2016-12-07 03:00:00,44421095
2016-12-08 11:00:00,44423947
2016-12-09 19:00:00,44487272
2016-12-11 03:00:00,44518973
2016-12-12 11:00:00,44496682
2016-12-13 19:00:00,44501832
2016-12-15 03:00:00,44613908
2016-12-16 11:00:00,44698992
2016-12-17 19:00:00,44820644
2016-12-19 03:00:00,44858052
2016-12-20 11:00:00,44901690
2016-12-21 19:00:00,44960363
2016-12-23 03:00:00,44994447
2016-12-24 11:00:00,45064770
2016-12-25 19:00:00,45038029
2016-12-27 03:00:00,45059143
2016-12-28 11:00:00,45084662
2016-12-29 19:00:00,45143553
2016-12-31 03:00:00,45207039
2017-01-01 11:00:00,45248442
2017-01-02 19:00:00,45391876
2017-01-04 03:00:00,45539858
2017-01-05 11:00:00,45593168
2017-01-06 19:00:00,45666250
2017-01-08 03:00:00,45780740
2017-01-09 11:00:00,45836992
2017-01-10 19:00:00,45924072
2017-01-12 03:00:00,45991132
2017-01-13 11:00:00,46026694
2017-01-14 19:00:00,46070737
2017-01-16 03:00:00,46120777
2017-01-17 11:00:00,46136600
2017-01-18 19:00:00,46262326
2017-01-20 03:00:00,46294478
2017-01-21 11:00:00,46385972
2017-01-22 19:00:00,46445142
2017-01-24 03:00:00,46372686
2017-01-25 11:00:00,46360302
2017-01-26 19:00:00,46402151
2017-01-28 03:00:00,46306914
2017-01-29 11:00:00,46226928
2017-01-30 19:00:00,46205182
2017-02-01 03:00:00,46273257
2017-02-02 11:00:00,46290577
2017-02-03 19:00:00,46410262
2017-02-05 03:00:00,46481870
2017-02-06 11:00:00,46453768
2017-02-07 19:00:00,46500996
2017-02-09 03:00:00,46594337
2017-02-10 11:00:00,46646229
2017-02-11 19:00:00,46698804
2017-02-13 03:00:00,46724708
2017-02-14 11:00:00,46716034
2017-02-15 19:00:00,46837659
2017-02-17 03:00:00,46850988
2017-02-18 11:00:00,47004281
2017-02-19 19:00:00,47023527
2017-02-21 03:00:00,47098212
2017-02-22 11:00:00,47168757
2017-02-23 19:00:00,47300550
2017-02-25 03:00:00,47372813
2017-02-26 11:00:00,47389899
2017-02-27 19:00:00,47371636
2017-03-01 03:00:00,47512561
2017-03-02 11:00:00,47642174
2017-03-03 19:00:00,47813619
2017-03-05 03:00:00,47891804
2017-03-06 11:00:00,47955609
2017-03-07 19:00:00,48094261
2017-03-09 03:00:00,48200711
2017-03-10 11:00:00,48226007
2017-03-11 19:00:00,48287514
2017-03-13 03:00:00,48194273
2017-03-14 11:00:00,48211334
2017-03-15 19:00:00,48323722
2017-03-17 03:00:00,48442408
2017-03-18 11:00:00,48393361
2017-03-19 19:00:00,48428640
2017-03-21 03:00:00,48540900
2017-03-22 11:00:00,48641168
2017-03-23 19:00:00,48743288
2017-03-25 03:00:00,48777997
2017-03-26 11:00:00,48887140
2017-03-27 19:00:00,48992965
2017-03-29 03:00:00,49083635
2017-03-30 11:00:00,49119719
